path,label,source
images/train/00000583.jpg,1,huggingface_trashnet
images/train/00000584.jpg,1,huggingface_trashnet
images/train/00000585.jpg,1,huggingface_trashnet
images/train/00000586.jpg,1,huggingface_trashnet
images/train/00000587.jpg,1,huggingface_trashnet
images/train/00000588.jpg,1,huggingface_trashnet
images/train/00000589.jpg,1,huggingface_trashnet
images/train/00000590.jpg,1,huggingface_trashnet
images/train/00000591.jpg,1,huggingface_trashnet
images/train/00000592.jpg,1,huggingface_trashnet
images/train/00000593.jpg,1,huggingface_trashnet
images/train/00000594.jpg,1,huggingface_trashnet
images/train/00000595.jpg,1,huggingface_trashnet
images/train/00000596.jpg,1,huggingface_trashnet
images/train/00000597.jpg,1,huggingface_trashnet
images/train/00000598.jpg,1,huggingface_trashnet
images/train/00000599.jpg,1,huggingface_trashnet
images/train/00000600.jpg,1,huggingface_trashnet
images/train/00000601.jpg,1,huggingface_trashnet
images/train/00000602.jpg,1,huggingface_trashnet
images/train/00000603.jpg,1,huggingface_trashnet
images/train/00000604.jpg,1,huggingface_trashnet
images/train/00000605.jpg,1,huggingface_trashnet
images/train/00000606.jpg,1,huggingface_trashnet
images/train/00000607.jpg,1,huggingface_trashnet
images/train/00000608.jpg,1,huggingface_trashnet
images/train/00000609.jpg,1,huggingface_trashnet
images/train/00000610.jpg,1,huggingface_trashnet
images/train/00000611.jpg,1,huggingface_trashnet
images/train/00000612.jpg,1,huggingface_trashnet
images/train/00000613.jpg,1,huggingface_trashnet
images/train/00000614.jpg,1,huggingface_trashnet
images/train/00000615.jpg,1,huggingface_trashnet
images/train/00000616.jpg,1,huggingface_trashnet
images/train/00000617.jpg,1,huggingface_trashnet
images/train/00000618.jpg,1,huggingface_trashnet
images/train/00000619.jpg,1,huggingface_trashnet
images/train/00000620.jpg,1,huggingface_trashnet
images/train/00000621.jpg,1,huggingface_trashnet
images/train/00000622.jpg,1,huggingface_trashnet
images/train/00000623.jpg,1,huggingface_trashnet
images/train/00000624.jpg,1,huggingface_trashnet
images/train/00000625.jpg,1,huggingface_trashnet
images/train/00000626.jpg,1,huggingface_trashnet
images/train/00000627.jpg,1,huggingface_trashnet
images/train/00000628.jpg,1,huggingface_trashnet
images/train/00000629.jpg,1,huggingface_trashnet
images/train/00000630.jpg,1,huggingface_trashnet
images/train/00000631.jpg,1,huggingface_trashnet
images/train/00000632.jpg,1,huggingface_trashnet
images/train/00000633.jpg,1,huggingface_trashnet
images/train/00000634.jpg,1,huggingface_trashnet
images/train/00000635.jpg,1,huggingface_trashnet
images/train/00000636.jpg,1,huggingface_trashnet
images/train/00000637.jpg,1,huggingface_trashnet
images/train/00000638.jpg,1,huggingface_trashnet
images/train/00000639.jpg,1,huggingface_trashnet
images/train/00000640.jpg,1,huggingface_trashnet
images/train/00000641.jpg,1,huggingface_trashnet
images/train/00000642.jpg,1,huggingface_trashnet
images/train/00000643.jpg,1,huggingface_trashnet
images/train/00000644.jpg,1,huggingface_trashnet
images/train/00000645.jpg,1,huggingface_trashnet
images/train/00000646.jpg,1,huggingface_trashnet
images/train/00000647.jpg,1,huggingface_trashnet
images/train/00000648.jpg,1,huggingface_trashnet
images/train/00000649.jpg,1,huggingface_trashnet
images/train/00000650.jpg,1,huggingface_trashnet
images/train/00000651.jpg,1,huggingface_trashnet
images/train/00000652.jpg,1,huggingface_trashnet
images/train/00000653.jpg,1,huggingface_trashnet
images/train/00000654.jpg,1,huggingface_trashnet
images/train/00000655.jpg,1,huggingface_trashnet
images/train/00000656.jpg,1,huggingface_trashnet
images/train/00000657.jpg,1,huggingface_trashnet
images/train/00000658.jpg,1,huggingface_trashnet
images/train/00000659.jpg,1,huggingface_trashnet
images/train/00000660.jpg,1,huggingface_trashnet
images/train/00000661.jpg,1,huggingface_trashnet
images/train/00000662.jpg,1,huggingface_trashnet
images/train/00000663.jpg,1,huggingface_trashnet
images/train/00000664.jpg,1,huggingface_trashnet
images/train/00000665.jpg,1,huggingface_trashnet
images/train/00000666.jpg,1,huggingface_trashnet
images/train/00000667.jpg,1,huggingface_trashnet
images/train/00000668.jpg,1,huggingface_trashnet
images/train/00000669.jpg,1,huggingface_trashnet
images/train/00000670.jpg,1,huggingface_trashnet
images/train/00000671.jpg,1,huggingface_trashnet
images/train/00000672.jpg,1,huggingface_trashnet
images/train/00000673.jpg,1,huggingface_trashnet
images/train/00000674.jpg,1,huggingface_trashnet
images/train/00000675.jpg,1,huggingface_trashnet
images/train/00000676.jpg,1,huggingface_trashnet
images/train/00000677.jpg,1,huggingface_trashnet
images/train/00000678.jpg,1,huggingface_trashnet
images/train/00000679.jpg,1,huggingface_trashnet
images/train/00000680.jpg,1,huggingface_trashnet
images/train/00000681.jpg,1,huggingface_trashnet
images/train/00000682.jpg,1,huggingface_trashnet
images/train/00000683.jpg,1,huggingface_trashnet
images/train/00000684.jpg,1,huggingface_trashnet
images/train/00000685.jpg,1,huggingface_trashnet
images/train/00000686.jpg,1,huggingface_trashnet
images/train/00000687.jpg,1,huggingface_trashnet
images/train/00000688.jpg,1,huggingface_trashnet
images/train/00000689.jpg,1,huggingface_trashnet
images/train/00000690.jpg,1,huggingface_trashnet
images/train/00000691.jpg,1,huggingface_trashnet
images/train/00000692.jpg,1,huggingface_trashnet
images/train/00000693.jpg,1,huggingface_trashnet
images/train/00000694.jpg,1,huggingface_trashnet
images/train/00000695.jpg,1,huggingface_trashnet
images/train/00000696.jpg,1,huggingface_trashnet
images/train/00000697.jpg,1,huggingface_trashnet
images/train/00000698.jpg,1,huggingface_trashnet
images/train/00000699.jpg,1,huggingface_trashnet
images/train/00000700.jpg,1,huggingface_trashnet
images/train/00000701.jpg,1,huggingface_trashnet
images/train/00000702.jpg,1,huggingface_trashnet
images/train/00000703.jpg,1,huggingface_trashnet
images/train/00000704.jpg,1,huggingface_trashnet
images/train/00000705.jpg,1,huggingface_trashnet
images/train/00000706.jpg,1,huggingface_trashnet
images/train/00000707.jpg,1,huggingface_trashnet
images/train/00000708.jpg,1,huggingface_trashnet
images/train/00000709.jpg,1,huggingface_trashnet
images/train/00000710.jpg,1,huggingface_trashnet
images/train/00000711.jpg,1,huggingface_trashnet
images/train/00000712.jpg,1,huggingface_trashnet
images/train/00000713.jpg,1,huggingface_trashnet
images/train/00000714.jpg,1,huggingface_trashnet
images/train/00000715.jpg,1,huggingface_trashnet
images/train/00000716.jpg,1,huggingface_trashnet
images/train/00000717.jpg,1,huggingface_trashnet
images/train/00000718.jpg,1,huggingface_trashnet
images/train/00000719.jpg,1,huggingface_trashnet
images/train/00000720.jpg,1,huggingface_trashnet
images/train/00000721.jpg,1,huggingface_trashnet
images/train/00000722.jpg,1,huggingface_trashnet
images/train/00000723.jpg,1,huggingface_trashnet
images/train/00000724.jpg,1,huggingface_trashnet
images/train/00000725.jpg,1,huggingface_trashnet
images/train/00000726.jpg,1,huggingface_trashnet
images/train/00000727.jpg,1,huggingface_trashnet
images/train/00000728.jpg,1,huggingface_trashnet
images/train/00000729.jpg,1,huggingface_trashnet
images/train/00000730.jpg,1,huggingface_trashnet
images/train/00000731.jpg,1,huggingface_trashnet
images/train/00000732.jpg,1,huggingface_trashnet
images/train/00000733.jpg,1,huggingface_trashnet
images/train/00000734.jpg,1,huggingface_trashnet
images/train/00000735.jpg,1,huggingface_trashnet
images/train/00000736.jpg,1,huggingface_trashnet
images/train/00000737.jpg,1,huggingface_trashnet
images/train/00000738.jpg,1,huggingface_trashnet
images/train/00000739.jpg,1,huggingface_trashnet
images/train/00000740.jpg,1,huggingface_trashnet
images/train/00000741.jpg,1,huggingface_trashnet
images/train/00000742.jpg,1,huggingface_trashnet
images/train/00000743.jpg,1,huggingface_trashnet
images/train/00000744.jpg,1,huggingface_trashnet
images/train/00000745.jpg,1,huggingface_trashnet
images/train/00000746.jpg,1,huggingface_trashnet
images/train/00000747.jpg,1,huggingface_trashnet
images/train/00000748.jpg,1,huggingface_trashnet
images/train/00000749.jpg,1,huggingface_trashnet
images/train/00000750.jpg,1,huggingface_trashnet
images/train/00000751.jpg,1,huggingface_trashnet
images/train/00000752.jpg,1,huggingface_trashnet
images/train/00000753.jpg,1,huggingface_trashnet
images/train/00000754.jpg,1,huggingface_trashnet
images/train/00000755.jpg,1,huggingface_trashnet
images/train/00000756.jpg,1,huggingface_trashnet
images/train/00000757.jpg,1,huggingface_trashnet
images/train/00000758.jpg,1,huggingface_trashnet
images/train/00000759.jpg,1,huggingface_trashnet
images/train/00000760.jpg,1,huggingface_trashnet
images/train/00000761.jpg,1,huggingface_trashnet
images/train/00000762.jpg,1,huggingface_trashnet
images/train/00000763.jpg,1,huggingface_trashnet
images/train/00000764.jpg,1,huggingface_trashnet
images/train/00000765.jpg,1,huggingface_trashnet
images/train/00000766.jpg,1,huggingface_trashnet
images/train/00000767.jpg,1,huggingface_trashnet
images/train/00000768.jpg,1,huggingface_trashnet
images/train/00000769.jpg,1,huggingface_trashnet
images/train/00000770.jpg,1,huggingface_trashnet
images/train/00000771.jpg,1,huggingface_trashnet
images/train/00000772.jpg,1,huggingface_trashnet
images/train/00000773.jpg,1,huggingface_trashnet
images/train/00000774.jpg,1,huggingface_trashnet
images/train/00000775.jpg,1,huggingface_trashnet
images/train/00000776.jpg,1,huggingface_trashnet
images/train/00000777.jpg,1,huggingface_trashnet
images/train/00000778.jpg,1,huggingface_trashnet
images/train/00000779.jpg,1,huggingface_trashnet
images/train/00000780.jpg,1,huggingface_trashnet
images/train/00000781.jpg,1,huggingface_trashnet
images/train/00000782.jpg,1,huggingface_trashnet
images/train/00000783.jpg,1,huggingface_trashnet
images/train/00000784.jpg,1,huggingface_trashnet
images/train/00000785.jpg,1,huggingface_trashnet
images/train/00000786.jpg,1,huggingface_trashnet
images/train/00000787.jpg,1,huggingface_trashnet
images/train/00000788.jpg,1,huggingface_trashnet
images/train/00000789.jpg,1,huggingface_trashnet
images/train/00000790.jpg,1,huggingface_trashnet
images/train/00000791.jpg,1,huggingface_trashnet
images/train/00000792.jpg,1,huggingface_trashnet
images/train/00000793.jpg,1,huggingface_trashnet
images/train/00000794.jpg,1,huggingface_trashnet
images/train/00000795.jpg,1,huggingface_trashnet
images/train/00000796.jpg,1,huggingface_trashnet
images/train/00000797.jpg,1,huggingface_trashnet
images/train/00000798.jpg,1,huggingface_trashnet
images/train/00000799.jpg,1,huggingface_trashnet
images/train/00000800.jpg,1,huggingface_trashnet
images/train/00000801.jpg,1,huggingface_trashnet
images/train/00000802.jpg,1,huggingface_trashnet
images/train/00000803.jpg,1,huggingface_trashnet
images/train/00000804.jpg,1,huggingface_trashnet
images/train/00000805.jpg,1,huggingface_trashnet
images/train/00000806.jpg,1,huggingface_trashnet
images/train/00000807.jpg,1,huggingface_trashnet
images/train/00000808.jpg,1,huggingface_trashnet
images/train/00000809.jpg,1,huggingface_trashnet
images/train/00000810.jpg,1,huggingface_trashnet
images/train/00000811.jpg,1,huggingface_trashnet
images/train/00000812.jpg,1,huggingface_trashnet
images/train/00000813.jpg,1,huggingface_trashnet
images/train/00000814.jpg,1,huggingface_trashnet
images/train/00000815.jpg,1,huggingface_trashnet
images/train/00000816.jpg,1,huggingface_trashnet
images/train/00000817.jpg,1,huggingface_trashnet
images/train/00000818.jpg,1,huggingface_trashnet
images/train/00000819.jpg,1,huggingface_trashnet
images/train/00000820.jpg,1,huggingface_trashnet
images/train/00000821.jpg,1,huggingface_trashnet
images/train/00000822.jpg,1,huggingface_trashnet
images/train/00000823.jpg,1,huggingface_trashnet
images/train/00000824.jpg,1,huggingface_trashnet
images/train/00000825.jpg,1,huggingface_trashnet
images/train/00000826.jpg,1,huggingface_trashnet
images/train/00000827.jpg,1,huggingface_trashnet
images/train/00000828.jpg,1,huggingface_trashnet
images/train/00000829.jpg,1,huggingface_trashnet
images/train/00000830.jpg,1,huggingface_trashnet
images/train/00000831.jpg,1,huggingface_trashnet
images/train/00000832.jpg,1,huggingface_trashnet
images/train/00000833.jpg,1,huggingface_trashnet
images/train/00000834.jpg,1,huggingface_trashnet
images/train/00000835.jpg,1,huggingface_trashnet
images/train/00000836.jpg,1,huggingface_trashnet
images/train/00000837.jpg,1,huggingface_trashnet
images/train/00000838.jpg,1,huggingface_trashnet
images/train/00000839.jpg,1,huggingface_trashnet
images/train/00000840.jpg,1,huggingface_trashnet
images/train/00000841.jpg,1,huggingface_trashnet
images/train/00000842.jpg,1,huggingface_trashnet
images/train/00000843.jpg,1,huggingface_trashnet
images/train/00000844.jpg,1,huggingface_trashnet
images/train/00000845.jpg,1,huggingface_trashnet
images/train/00000846.jpg,1,huggingface_trashnet
images/train/00000847.jpg,1,huggingface_trashnet
images/train/00000848.jpg,1,huggingface_trashnet
images/train/00000849.jpg,1,huggingface_trashnet
images/train/00000850.jpg,1,huggingface_trashnet
images/train/00000851.jpg,1,huggingface_trashnet
images/train/00000852.jpg,1,huggingface_trashnet
images/train/00000853.jpg,1,huggingface_trashnet
images/train/00000854.jpg,1,huggingface_trashnet
images/train/00000855.jpg,1,huggingface_trashnet
images/train/00000856.jpg,1,huggingface_trashnet
images/train/00000857.jpg,1,huggingface_trashnet
images/train/00000858.jpg,1,huggingface_trashnet
images/train/00000859.jpg,1,huggingface_trashnet
images/train/00000860.jpg,1,huggingface_trashnet
images/train/00000861.jpg,1,huggingface_trashnet
images/train/00000862.jpg,1,huggingface_trashnet
images/train/00000863.jpg,1,huggingface_trashnet
images/train/00000864.jpg,1,huggingface_trashnet
images/train/00000865.jpg,1,huggingface_trashnet
images/train/00000866.jpg,1,huggingface_trashnet
images/train/00000867.jpg,1,huggingface_trashnet
images/train/00000868.jpg,1,huggingface_trashnet
images/train/00000869.jpg,1,huggingface_trashnet
images/train/00000870.jpg,1,huggingface_trashnet
images/train/00000871.jpg,1,huggingface_trashnet
images/train/00000872.jpg,1,huggingface_trashnet
images/train/00000873.jpg,1,huggingface_trashnet
images/train/00000874.jpg,1,huggingface_trashnet
images/train/00000875.jpg,1,huggingface_trashnet
images/train/00000876.jpg,1,huggingface_trashnet
images/train/00000877.jpg,1,huggingface_trashnet
images/train/00000878.jpg,1,huggingface_trashnet
images/train/00000879.jpg,1,huggingface_trashnet
images/train/00000880.jpg,1,huggingface_trashnet
images/train/00000881.jpg,1,huggingface_trashnet
images/train/00000882.jpg,1,huggingface_trashnet
images/train/00000883.jpg,1,huggingface_trashnet
images/train/00000884.jpg,1,huggingface_trashnet
images/train/00000885.jpg,1,huggingface_trashnet
images/train/00000886.jpg,1,huggingface_trashnet
images/train/00000887.jpg,1,huggingface_trashnet
images/train/00000888.jpg,1,huggingface_trashnet
images/train/00000889.jpg,1,huggingface_trashnet
images/train/00000890.jpg,1,huggingface_trashnet
images/train/00000891.jpg,1,huggingface_trashnet
images/train/00000892.jpg,1,huggingface_trashnet
images/train/00000893.jpg,1,huggingface_trashnet
images/train/00000894.jpg,1,huggingface_trashnet
images/train/00000895.jpg,1,huggingface_trashnet
images/train/00000896.jpg,1,huggingface_trashnet
images/train/00000897.jpg,1,huggingface_trashnet
images/train/00000898.jpg,1,huggingface_trashnet
images/train/00000899.jpg,1,huggingface_trashnet
images/train/00000900.jpg,1,huggingface_trashnet
images/train/00000901.jpg,1,huggingface_trashnet
images/train/00000902.jpg,1,huggingface_trashnet
images/train/00000903.jpg,1,huggingface_trashnet
images/train/00000904.jpg,1,huggingface_trashnet
images/train/00000905.jpg,2,huggingface_trashnet
images/train/00000906.jpg,2,huggingface_trashnet
images/train/00000907.jpg,2,huggingface_trashnet
images/train/00000908.jpg,2,huggingface_trashnet
images/train/00000909.jpg,2,huggingface_trashnet
images/train/00000910.jpg,2,huggingface_trashnet
images/train/00000911.jpg,2,huggingface_trashnet
images/train/00000912.jpg,2,huggingface_trashnet
images/train/00000913.jpg,2,huggingface_trashnet
images/train/00000914.jpg,2,huggingface_trashnet
images/train/00000915.jpg,2,huggingface_trashnet
images/train/00000916.jpg,2,huggingface_trashnet
images/train/00000917.jpg,2,huggingface_trashnet
images/train/00000918.jpg,2,huggingface_trashnet
